speaker_id,utt_id,config,attacks,key
LA_0088,LA_T_1745993_aug_1,-,-,bonafide
LA_0088,LA_T_1745993_aug_2,-,-,bonafide
LA_0088,LA_T_1745993_aug_3,-,-,bonafide
LA_0088,LA_T_1745993_aug_4,-,-,bonafide
LA_0088,LA_T_1745993_aug_5,-,-,bonafide
LA_0088,LA_T_1770624_aug_1,-,-,bonafide
LA_0088,LA_T_1770624_aug_2,-,-,bonafide
LA_0088,LA_T_1770624_aug_3,-,-,bonafide
LA_0088,LA_T_1770624_aug_4,-,-,bonafide
LA_0088,LA_T_1770624_aug_5,-,-,bonafide
LA_0088,LA_T_1856855_aug_1,-,-,bonafide
LA_0088,LA_T_1856855_aug_2,-,-,bonafide
LA_0088,LA_T_1856855_aug_3,-,-,bonafide
LA_0088,LA_T_1856855_aug_4,-,-,bonafide
LA_0088,LA_T_1856855_aug_5,-,-,bonafide
LA_0088,LA_T_1859956_aug_1,-,-,bonafide
LA_0088,LA_T_1859956_aug_2,-,-,bonafide
LA_0088,LA_T_1859956_aug_3,-,-,bonafide
LA_0088,LA_T_1859956_aug_4,-,-,bonafide
LA_0088,LA_T_1859956_aug_5,-,-,bonafide
LA_0088,LA_T_2032733_aug_1,-,-,bonafide
LA_0088,LA_T_2032733_aug_2,-,-,bonafide
LA_0088,LA_T_2032733_aug_3,-,-,bonafide
LA_0088,LA_T_2032733_aug_4,-,-,bonafide
LA_0088,LA_T_2032733_aug_5,-,-,bonafide
LA_0088,LA_T_2033687_aug_1,-,-,bonafide
LA_0088,LA_T_2033687_aug_2,-,-,bonafide
LA_0088,LA_T_2033687_aug_3,-,-,bonafide
LA_0088,LA_T_2033687_aug_4,-,-,bonafide
LA_0088,LA_T_2033687_aug_5,-,-,bonafide
LA_0088,LA_T_2101210_aug_1,-,-,bonafide
LA_0088,LA_T_2101210_aug_2,-,-,bonafide
LA_0088,LA_T_2101210_aug_3,-,-,bonafide
LA_0088,LA_T_2101210_aug_4,-,-,bonafide
LA_0088,LA_T_2101210_aug_5,-,-,bonafide
LA_0088,LA_T_2118892_aug_1,-,-,bonafide
LA_0088,LA_T_2118892_aug_2,-,-,bonafide
LA_0088,LA_T_2118892_aug_3,-,-,bonafide
LA_0088,LA_T_2118892_aug_4,-,-,bonafide
LA_0088,LA_T_2118892_aug_5,-,-,bonafide
LA_0088,LA_T_2127844_aug_1,-,-,bonafide
LA_0088,LA_T_2127844_aug_2,-,-,bonafide
LA_0088,LA_T_2127844_aug_3,-,-,bonafide
LA_0088,LA_T_2127844_aug_4,-,-,bonafide
LA_0088,LA_T_2127844_aug_5,-,-,bonafide
LA_0088,LA_T_2189446_aug_1,-,-,bonafide
LA_0088,LA_T_2189446_aug_2,-,-,bonafide
LA_0088,LA_T_2189446_aug_3,-,-,bonafide
LA_0088,LA_T_2189446_aug_4,-,-,bonafide
LA_0088,LA_T_2189446_aug_5,-,-,bonafide
LA_0088,LA_T_2207566_aug_1,-,-,bonafide
LA_0088,LA_T_2207566_aug_2,-,-,bonafide
LA_0088,LA_T_2207566_aug_3,-,-,bonafide
LA_0088,LA_T_2207566_aug_4,-,-,bonafide
LA_0088,LA_T_2207566_aug_5,-,-,bonafide
LA_0088,LA_T_2245366_aug_1,-,-,bonafide
LA_0088,LA_T_2245366_aug_2,-,-,bonafide
LA_0088,LA_T_2245366_aug_3,-,-,bonafide
LA_0088,LA_T_2245366_aug_4,-,-,bonafide
LA_0088,LA_T_2245366_aug_5,-,-,bonafide
LA_0088,LA_T_2257126_aug_1,-,-,bonafide
LA_0088,LA_T_2257126_aug_2,-,-,bonafide
LA_0088,LA_T_2257126_aug_3,-,-,bonafide
LA_0088,LA_T_2257126_aug_4,-,-,bonafide
LA_0088,LA_T_2257126_aug_5,-,-,bonafide
LA_0088,LA_T_2371044_aug_1,-,-,bonafide
LA_0088,LA_T_2371044_aug_2,-,-,bonafide
LA_0088,LA_T_2371044_aug_3,-,-,bonafide
LA_0088,LA_T_2371044_aug_4,-,-,bonafide
LA_0088,LA_T_2371044_aug_5,-,-,bonafide
LA_0088,LA_T_2397067_aug_1,-,-,bonafide
LA_0088,LA_T_2397067_aug_2,-,-,bonafide
LA_0088,LA_T_2397067_aug_3,-,-,bonafide
LA_0088,LA_T_2397067_aug_4,-,-,bonafide
LA_0088,LA_T_2397067_aug_5,-,-,bonafide
LA_0088,LA_T_2559146_aug_1,-,-,bonafide
LA_0088,LA_T_2559146_aug_2,-,-,bonafide
LA_0088,LA_T_2559146_aug_3,-,-,bonafide
LA_0088,LA_T_2559146_aug_4,-,-,bonafide
LA_0088,LA_T_2559146_aug_5,-,-,bonafide
LA_0088,LA_T_2560396_aug_1,-,-,bonafide
LA_0088,LA_T_2560396_aug_2,-,-,bonafide
LA_0088,LA_T_2560396_aug_3,-,-,bonafide
LA_0088,LA_T_2560396_aug_4,-,-,bonafide
LA_0088,LA_T_2560396_aug_5,-,-,bonafide
LA_0088,LA_T_2580639_aug_1,-,-,bonafide
LA_0088,LA_T_2580639_aug_2,-,-,bonafide
LA_0088,LA_T_2580639_aug_3,-,-,bonafide
LA_0088,LA_T_2580639_aug_4,-,-,bonafide
LA_0088,LA_T_2580639_aug_5,-,-,bonafide
LA_0088,LA_T_2646474_aug_1,-,-,bonafide
LA_0088,LA_T_2646474_aug_2,-,-,bonafide
LA_0088,LA_T_2646474_aug_3,-,-,bonafide
LA_0088,LA_T_2646474_aug_4,-,-,bonafide
LA_0088,LA_T_2646474_aug_5,-,-,bonafide
LA_0088,LA_T_2707835_aug_1,-,-,bonafide
LA_0088,LA_T_2707835_aug_2,-,-,bonafide
LA_0088,LA_T_2707835_aug_3,-,-,bonafide
LA_0088,LA_T_2707835_aug_4,-,-,bonafide
LA_0088,LA_T_2707835_aug_5,-,-,bonafide
LA_0088,LA_T_2720285_aug_1,-,-,bonafide
LA_0088,LA_T_2720285_aug_2,-,-,bonafide
LA_0088,LA_T_2720285_aug_3,-,-,bonafide
LA_0088,LA_T_2720285_aug_4,-,-,bonafide
LA_0088,LA_T_2720285_aug_5,-,-,bonafide
LA_0088,LA_T_2726428_aug_1,-,-,bonafide
LA_0088,LA_T_2726428_aug_2,-,-,bonafide
LA_0088,LA_T_2726428_aug_3,-,-,bonafide
LA_0088,LA_T_2726428_aug_4,-,-,bonafide
LA_0088,LA_T_2726428_aug_5,-,-,bonafide
LA_0088,LA_T_2823943_aug_1,-,-,bonafide
LA_0088,LA_T_2823943_aug_2,-,-,bonafide
LA_0088,LA_T_2823943_aug_3,-,-,bonafide
LA_0088,LA_T_2823943_aug_4,-,-,bonafide
LA_0088,LA_T_2823943_aug_5,-,-,bonafide
LA_0088,LA_T_3233814_aug_1,-,-,bonafide
LA_0088,LA_T_3233814_aug_2,-,-,bonafide
LA_0088,LA_T_3233814_aug_3,-,-,bonafide
LA_0088,LA_T_3233814_aug_4,-,-,bonafide
LA_0088,LA_T_3233814_aug_5,-,-,bonafide
LA_0088,LA_T_3268169_aug_1,-,-,bonafide
LA_0088,LA_T_3268169_aug_2,-,-,bonafide
LA_0088,LA_T_3268169_aug_3,-,-,bonafide
LA_0088,LA_T_3268169_aug_4,-,-,bonafide
LA_0088,LA_T_3268169_aug_5,-,-,bonafide
LA_0088,LA_T_3422948_aug_1,-,-,bonafide
LA_0088,LA_T_3422948_aug_2,-,-,bonafide
LA_0088,LA_T_3422948_aug_3,-,-,bonafide
LA_0088,LA_T_3422948_aug_4,-,-,bonafide
LA_0088,LA_T_3422948_aug_5,-,-,bonafide
LA_0088,LA_T_3447323_aug_1,-,-,bonafide
LA_0088,LA_T_3447323_aug_2,-,-,bonafide
LA_0088,LA_T_3447323_aug_3,-,-,bonafide
LA_0088,LA_T_3447323_aug_4,-,-,bonafide
LA_0088,LA_T_3447323_aug_5,-,-,bonafide
LA_0088,LA_T_3449995_aug_1,-,-,bonafide
LA_0088,LA_T_3449995_aug_2,-,-,bonafide
LA_0088,LA_T_3449995_aug_3,-,-,bonafide
LA_0088,LA_T_3449995_aug_4,-,-,bonafide
LA_0088,LA_T_3449995_aug_5,-,-,bonafide
LA_0088,LA_T_3580523_aug_1,-,-,bonafide
LA_0088,LA_T_3580523_aug_2,-,-,bonafide
LA_0088,LA_T_3580523_aug_3,-,-,bonafide
LA_0088,LA_T_3580523_aug_4,-,-,bonafide
LA_0088,LA_T_3580523_aug_5,-,-,bonafide
LA_0088,LA_T_3610653_aug_1,-,-,bonafide
LA_0088,LA_T_3610653_aug_2,-,-,bonafide
LA_0088,LA_T_3610653_aug_3,-,-,bonafide
LA_0088,LA_T_3610653_aug_4,-,-,bonafide
LA_0088,LA_T_3610653_aug_5,-,-,bonafide
LA_0088,LA_T_3747046_aug_1,-,-,bonafide
LA_0088,LA_T_3747046_aug_2,-,-,bonafide
LA_0088,LA_T_3747046_aug_3,-,-,bonafide
LA_0088,LA_T_3747046_aug_4,-,-,bonafide
LA_0088,LA_T_3747046_aug_5,-,-,bonafide
LA_0088,LA_T_3769045_aug_1,-,-,bonafide
LA_0088,LA_T_3769045_aug_2,-,-,bonafide
LA_0088,LA_T_3769045_aug_3,-,-,bonafide
LA_0088,LA_T_3769045_aug_4,-,-,bonafide
LA_0088,LA_T_3769045_aug_5,-,-,bonafide
LA_0088,LA_T_3800372_aug_1,-,-,bonafide
LA_0088,LA_T_3800372_aug_2,-,-,bonafide
LA_0088,LA_T_3800372_aug_3,-,-,bonafide
LA_0088,LA_T_3800372_aug_4,-,-,bonafide
LA_0088,LA_T_3800372_aug_5,-,-,bonafide
LA_0088,LA_T_4128527_aug_1,-,-,bonafide
LA_0088,LA_T_4128527_aug_2,-,-,bonafide
LA_0088,LA_T_4128527_aug_3,-,-,bonafide
LA_0088,LA_T_4128527_aug_4,-,-,bonafide
LA_0088,LA_T_4128527_aug_5,-,-,bonafide
LA_0088,LA_T_4140135_aug_1,-,-,bonafide
LA_0088,LA_T_4140135_aug_2,-,-,bonafide
LA_0088,LA_T_4140135_aug_3,-,-,bonafide
LA_0088,LA_T_4140135_aug_4,-,-,bonafide
LA_0088,LA_T_4140135_aug_5,-,-,bonafide
LA_0088,LA_T_4246466_aug_1,-,-,bonafide
LA_0088,LA_T_4246466_aug_2,-,-,bonafide
LA_0088,LA_T_4246466_aug_3,-,-,bonafide
LA_0088,LA_T_4246466_aug_4,-,-,bonafide
LA_0088,LA_T_4246466_aug_5,-,-,bonafide
LA_0088,LA_T_4704925_aug_1,-,-,bonafide
LA_0088,LA_T_4704925_aug_2,-,-,bonafide
LA_0088,LA_T_4704925_aug_3,-,-,bonafide
LA_0088,LA_T_4704925_aug_4,-,-,bonafide
LA_0088,LA_T_4704925_aug_5,-,-,bonafide
LA_0088,LA_T_4819902_aug_1,-,-,bonafide
LA_0088,LA_T_4819902_aug_2,-,-,bonafide
LA_0088,LA_T_4819902_aug_3,-,-,bonafide
LA_0088,LA_T_4819902_aug_4,-,-,bonafide
LA_0088,LA_T_4819902_aug_5,-,-,bonafide
LA_0088,LA_T_4900136_aug_1,-,-,bonafide
LA_0088,LA_T_4900136_aug_2,-,-,bonafide
LA_0088,LA_T_4900136_aug_3,-,-,bonafide
LA_0088,LA_T_4900136_aug_4,-,-,bonafide
LA_0088,LA_T_4900136_aug_5,-,-,bonafide
LA_0088,LA_T_4961493_aug_1,-,-,bonafide
LA_0088,LA_T_4961493_aug_2,-,-,bonafide
LA_0088,LA_T_4961493_aug_3,-,-,bonafide
LA_0088,LA_T_4961493_aug_4,-,-,bonafide
LA_0088,LA_T_4961493_aug_5,-,-,bonafide
LA_0088,LA_T_5061172_aug_1,-,-,bonafide
LA_0088,LA_T_5061172_aug_2,-,-,bonafide
LA_0088,LA_T_5061172_aug_3,-,-,bonafide
LA_0088,LA_T_5061172_aug_4,-,-,bonafide
LA_0088,LA_T_5061172_aug_5,-,-,bonafide
LA_0088,LA_T_5118997_aug_1,-,-,bonafide
LA_0088,LA_T_5118997_aug_2,-,-,bonafide
LA_0088,LA_T_5118997_aug_3,-,-,bonafide
LA_0088,LA_T_5118997_aug_4,-,-,bonafide
LA_0088,LA_T_5118997_aug_5,-,-,bonafide
LA_0088,LA_T_5154755_aug_1,-,-,bonafide
LA_0088,LA_T_5154755_aug_2,-,-,bonafide
LA_0088,LA_T_5154755_aug_3,-,-,bonafide
LA_0088,LA_T_5154755_aug_4,-,-,bonafide
LA_0088,LA_T_5154755_aug_5,-,-,bonafide
LA_0088,LA_T_5193056_aug_1,-,-,bonafide
LA_0088,LA_T_5193056_aug_2,-,-,bonafide
LA_0088,LA_T_5193056_aug_3,-,-,bonafide
LA_0088,LA_T_5193056_aug_4,-,-,bonafide
LA_0088,LA_T_5193056_aug_5,-,-,bonafide
LA_0088,LA_T_5302452_aug_1,-,-,bonafide
LA_0088,LA_T_5302452_aug_2,-,-,bonafide
LA_0088,LA_T_5302452_aug_3,-,-,bonafide
LA_0088,LA_T_5302452_aug_4,-,-,bonafide
LA_0088,LA_T_5302452_aug_5,-,-,bonafide
LA_0088,LA_T_5314492_aug_1,-,-,bonafide
LA_0088,LA_T_5314492_aug_2,-,-,bonafide
LA_0088,LA_T_5314492_aug_3,-,-,bonafide
LA_0088,LA_T_5314492_aug_4,-,-,bonafide
LA_0088,LA_T_5314492_aug_5,-,-,bonafide
LA_0088,LA_T_5428638_aug_1,-,-,bonafide
LA_0088,LA_T_5428638_aug_2,-,-,bonafide
LA_0088,LA_T_5428638_aug_3,-,-,bonafide
LA_0088,LA_T_5428638_aug_4,-,-,bonafide
LA_0088,LA_T_5428638_aug_5,-,-,bonafide
LA_0088,LA_T_5441846_aug_1,-,-,bonafide
LA_0088,LA_T_5441846_aug_2,-,-,bonafide
LA_0088,LA_T_5441846_aug_3,-,-,bonafide
LA_0088,LA_T_5441846_aug_4,-,-,bonafide
LA_0088,LA_T_5441846_aug_5,-,-,bonafide
LA_0088,LA_T_5463262_aug_1,-,-,bonafide
LA_0088,LA_T_5463262_aug_2,-,-,bonafide
LA_0088,LA_T_5463262_aug_3,-,-,bonafide
LA_0088,LA_T_5463262_aug_4,-,-,bonafide
LA_0088,LA_T_5463262_aug_5,-,-,bonafide
LA_0088,LA_T_5649093_aug_1,-,-,bonafide
LA_0088,LA_T_5649093_aug_2,-,-,bonafide
LA_0088,LA_T_5649093_aug_3,-,-,bonafide
LA_0088,LA_T_5649093_aug_4,-,-,bonafide
LA_0088,LA_T_5649093_aug_5,-,-,bonafide
LA_0088,LA_T_5683238_aug_1,-,-,bonafide
LA_0088,LA_T_5683238_aug_2,-,-,bonafide
LA_0088,LA_T_5683238_aug_3,-,-,bonafide
LA_0088,LA_T_5683238_aug_4,-,-,bonafide
LA_0088,LA_T_5683238_aug_5,-,-,bonafide
LA_0088,LA_T_5733848_aug_1,-,-,bonafide
LA_0088,LA_T_5733848_aug_2,-,-,bonafide
LA_0088,LA_T_5733848_aug_3,-,-,bonafide
LA_0088,LA_T_5733848_aug_4,-,-,bonafide
LA_0088,LA_T_5733848_aug_5,-,-,bonafide
LA_0088,LA_T_5834325_aug_1,-,-,bonafide
LA_0088,LA_T_5834325_aug_2,-,-,bonafide
LA_0088,LA_T_5834325_aug_3,-,-,bonafide
LA_0088,LA_T_5834325_aug_4,-,-,bonafide
LA_0088,LA_T_5834325_aug_5,-,-,bonafide
LA_0088,LA_T_5896323_aug_1,-,-,bonafide
LA_0088,LA_T_5896323_aug_2,-,-,bonafide
LA_0088,LA_T_5896323_aug_3,-,-,bonafide
LA_0088,LA_T_5896323_aug_4,-,-,bonafide
LA_0088,LA_T_5896323_aug_5,-,-,bonafide
LA_0088,LA_T_5971038_aug_1,-,-,bonafide
LA_0088,LA_T_5971038_aug_2,-,-,bonafide
LA_0088,LA_T_5971038_aug_3,-,-,bonafide
LA_0088,LA_T_5971038_aug_4,-,-,bonafide
LA_0088,LA_T_5971038_aug_5,-,-,bonafide
LA_0088,LA_T_5978032_aug_1,-,-,bonafide
LA_0088,LA_T_5978032_aug_2,-,-,bonafide
LA_0088,LA_T_5978032_aug_3,-,-,bonafide
LA_0088,LA_T_5978032_aug_4,-,-,bonafide
LA_0088,LA_T_5978032_aug_5,-,-,bonafide
LA_0088,LA_T_6181183_aug_1,-,-,bonafide
LA_0088,LA_T_6181183_aug_2,-,-,bonafide
LA_0088,LA_T_6181183_aug_3,-,-,bonafide
LA_0088,LA_T_6181183_aug_4,-,-,bonafide
LA_0088,LA_T_6181183_aug_5,-,-,bonafide
LA_0088,LA_T_6271185_aug_1,-,-,bonafide
LA_0088,LA_T_6271185_aug_2,-,-,bonafide
LA_0088,LA_T_6271185_aug_3,-,-,bonafide
LA_0088,LA_T_6271185_aug_4,-,-,bonafide
LA_0088,LA_T_6271185_aug_5,-,-,bonafide
LA_0088,LA_T_6541032_aug_1,-,-,bonafide
LA_0088,LA_T_6541032_aug_2,-,-,bonafide
LA_0088,LA_T_6541032_aug_3,-,-,bonafide
LA_0088,LA_T_6541032_aug_4,-,-,bonafide
LA_0088,LA_T_6541032_aug_5,-,-,bonafide
LA_0088,LA_T_6546868_aug_1,-,-,bonafide
LA_0088,LA_T_6546868_aug_2,-,-,bonafide
LA_0088,LA_T_6546868_aug_3,-,-,bonafide
LA_0088,LA_T_6546868_aug_4,-,-,bonafide
LA_0088,LA_T_6546868_aug_5,-,-,bonafide
LA_0088,LA_T_6630920_aug_1,-,-,bonafide
LA_0088,LA_T_6630920_aug_2,-,-,bonafide
LA_0088,LA_T_6630920_aug_3,-,-,bonafide
LA_0088,LA_T_6630920_aug_4,-,-,bonafide
LA_0088,LA_T_6630920_aug_5,-,-,bonafide
LA_0088,LA_T_6632904_aug_1,-,-,bonafide
LA_0088,LA_T_6632904_aug_2,-,-,bonafide
LA_0088,LA_T_6632904_aug_3,-,-,bonafide
LA_0088,LA_T_6632904_aug_4,-,-,bonafide
LA_0088,LA_T_6632904_aug_5,-,-,bonafide
LA_0088,LA_T_6816591_aug_1,-,-,bonafide
LA_0088,LA_T_6816591_aug_2,-,-,bonafide
LA_0088,LA_T_6816591_aug_3,-,-,bonafide
LA_0088,LA_T_6816591_aug_4,-,-,bonafide
LA_0088,LA_T_6816591_aug_5,-,-,bonafide
LA_0088,LA_T_6910683_aug_1,-,-,bonafide
LA_0088,LA_T_6910683_aug_2,-,-,bonafide
LA_0088,LA_T_6910683_aug_3,-,-,bonafide
LA_0088,LA_T_6910683_aug_4,-,-,bonafide
LA_0088,LA_T_6910683_aug_5,-,-,bonafide
LA_0088,LA_T_7087021_aug_1,-,-,bonafide
LA_0088,LA_T_7087021_aug_2,-,-,bonafide
LA_0088,LA_T_7087021_aug_3,-,-,bonafide
LA_0088,LA_T_7087021_aug_4,-,-,bonafide
LA_0088,LA_T_7087021_aug_5,-,-,bonafide
LA_0088,LA_T_7121055_aug_1,-,-,bonafide
LA_0088,LA_T_7121055_aug_2,-,-,bonafide
LA_0088,LA_T_7121055_aug_3,-,-,bonafide
LA_0088,LA_T_7121055_aug_4,-,-,bonafide
LA_0088,LA_T_7121055_aug_5,-,-,bonafide
LA_0088,LA_T_7140181_aug_1,-,-,bonafide
LA_0088,LA_T_7140181_aug_2,-,-,bonafide
LA_0088,LA_T_7140181_aug_3,-,-,bonafide
LA_0088,LA_T_7140181_aug_4,-,-,bonafide
LA_0088,LA_T_7140181_aug_5,-,-,bonafide
LA_0088,LA_T_7220961_aug_1,-,-,bonafide
LA_0088,LA_T_7220961_aug_2,-,-,bonafide
LA_0088,LA_T_7220961_aug_3,-,-,bonafide
LA_0088,LA_T_7220961_aug_4,-,-,bonafide
LA_0088,LA_T_7220961_aug_5,-,-,bonafide
LA_0088,LA_T_7310629_aug_1,-,-,bonafide
LA_0088,LA_T_7310629_aug_2,-,-,bonafide
LA_0088,LA_T_7310629_aug_3,-,-,bonafide
LA_0088,LA_T_7310629_aug_4,-,-,bonafide
LA_0088,LA_T_7310629_aug_5,-,-,bonafide
LA_0088,LA_T_7432530_aug_1,-,-,bonafide
LA_0088,LA_T_7432530_aug_2,-,-,bonafide
LA_0088,LA_T_7432530_aug_3,-,-,bonafide
LA_0088,LA_T_7432530_aug_4,-,-,bonafide
LA_0088,LA_T_7432530_aug_5,-,-,bonafide
LA_0088,LA_T_7441106_aug_1,-,-,bonafide
LA_0088,LA_T_7441106_aug_2,-,-,bonafide
LA_0088,LA_T_7441106_aug_3,-,-,bonafide
LA_0088,LA_T_7441106_aug_4,-,-,bonafide
LA_0088,LA_T_7441106_aug_5,-,-,bonafide
LA_0088,LA_T_7465137_aug_1,-,-,bonafide
LA_0088,LA_T_7465137_aug_2,-,-,bonafide
LA_0088,LA_T_7465137_aug_3,-,-,bonafide
LA_0088,LA_T_7465137_aug_4,-,-,bonafide
LA_0088,LA_T_7465137_aug_5,-,-,bonafide
LA_0088,LA_T_7466245_aug_1,-,-,bonafide
LA_0088,LA_T_7466245_aug_2,-,-,bonafide
LA_0088,LA_T_7466245_aug_3,-,-,bonafide
LA_0088,LA_T_7466245_aug_4,-,-,bonafide
LA_0088,LA_T_7466245_aug_5,-,-,bonafide
LA_0088,LA_T_7597238_aug_1,-,-,bonafide
LA_0088,LA_T_7597238_aug_2,-,-,bonafide
LA_0088,LA_T_7597238_aug_3,-,-,bonafide
LA_0088,LA_T_7597238_aug_4,-,-,bonafide
LA_0088,LA_T_7597238_aug_5,-,-,bonafide
LA_0088,LA_T_7667992_aug_1,-,-,bonafide
LA_0088,LA_T_7667992_aug_2,-,-,bonafide
LA_0088,LA_T_7667992_aug_3,-,-,bonafide
LA_0088,LA_T_7667992_aug_4,-,-,bonafide
LA_0088,LA_T_7667992_aug_5,-,-,bonafide
LA_0088,LA_T_7761175_aug_1,-,-,bonafide
LA_0088,LA_T_7761175_aug_2,-,-,bonafide
LA_0088,LA_T_7761175_aug_3,-,-,bonafide
LA_0088,LA_T_7761175_aug_4,-,-,bonafide
LA_0088,LA_T_7761175_aug_5,-,-,bonafide
LA_0088,LA_T_7833340_aug_1,-,-,bonafide
LA_0088,LA_T_7833340_aug_2,-,-,bonafide
LA_0088,LA_T_7833340_aug_3,-,-,bonafide
LA_0088,LA_T_7833340_aug_4,-,-,bonafide
LA_0088,LA_T_7833340_aug_5,-,-,bonafide
LA_0088,LA_T_7976744_aug_1,-,-,bonafide
LA_0088,LA_T_7976744_aug_2,-,-,bonafide
LA_0088,LA_T_7976744_aug_3,-,-,bonafide
LA_0088,LA_T_7976744_aug_4,-,-,bonafide
LA_0088,LA_T_7976744_aug_5,-,-,bonafide
LA_0088,LA_T_7985597_aug_1,-,-,bonafide
LA_0088,LA_T_7985597_aug_2,-,-,bonafide
LA_0088,LA_T_7985597_aug_3,-,-,bonafide
LA_0088,LA_T_7985597_aug_4,-,-,bonafide
LA_0088,LA_T_7985597_aug_5,-,-,bonafide
LA_0088,LA_T_8002835_aug_1,-,-,bonafide
LA_0088,LA_T_8002835_aug_2,-,-,bonafide
LA_0088,LA_T_8002835_aug_3,-,-,bonafide
LA_0088,LA_T_8002835_aug_4,-,-,bonafide
LA_0088,LA_T_8002835_aug_5,-,-,bonafide
LA_0088,LA_T_8083939_aug_1,-,-,bonafide
LA_0088,LA_T_8083939_aug_2,-,-,bonafide
LA_0088,LA_T_8083939_aug_3,-,-,bonafide
LA_0088,LA_T_8083939_aug_4,-,-,bonafide
LA_0088,LA_T_8083939_aug_5,-,-,bonafide
LA_0088,LA_T_8097695_aug_1,-,-,bonafide
LA_0088,LA_T_8097695_aug_2,-,-,bonafide
LA_0088,LA_T_8097695_aug_3,-,-,bonafide
LA_0088,LA_T_8097695_aug_4,-,-,bonafide
LA_0088,LA_T_8097695_aug_5,-,-,bonafide
LA_0088,LA_T_8111589_aug_1,-,-,bonafide
LA_0088,LA_T_8111589_aug_2,-,-,bonafide
LA_0088,LA_T_8111589_aug_3,-,-,bonafide
LA_0088,LA_T_8111589_aug_4,-,-,bonafide
LA_0088,LA_T_8111589_aug_5,-,-,bonafide
LA_0088,LA_T_8174772_aug_1,-,-,bonafide
LA_0088,LA_T_8174772_aug_2,-,-,bonafide
LA_0088,LA_T_8174772_aug_3,-,-,bonafide
LA_0088,LA_T_8174772_aug_4,-,-,bonafide
LA_0088,LA_T_8174772_aug_5,-,-,bonafide
LA_0088,LA_T_8176264_aug_1,-,-,bonafide
LA_0088,LA_T_8176264_aug_2,-,-,bonafide
LA_0088,LA_T_8176264_aug_3,-,-,bonafide
LA_0088,LA_T_8176264_aug_4,-,-,bonafide
LA_0088,LA_T_8176264_aug_5,-,-,bonafide
LA_0088,LA_T_8211262_aug_1,-,-,bonafide
LA_0088,LA_T_8211262_aug_2,-,-,bonafide
LA_0088,LA_T_8211262_aug_3,-,-,bonafide
LA_0088,LA_T_8211262_aug_4,-,-,bonafide
LA_0088,LA_T_8211262_aug_5,-,-,bonafide
LA_0088,LA_T_8214944_aug_1,-,-,bonafide
LA_0088,LA_T_8214944_aug_2,-,-,bonafide
LA_0088,LA_T_8214944_aug_3,-,-,bonafide
LA_0088,LA_T_8214944_aug_4,-,-,bonafide
LA_0088,LA_T_8214944_aug_5,-,-,bonafide
LA_0088,LA_T_8275432_aug_1,-,-,bonafide
LA_0088,LA_T_8275432_aug_2,-,-,bonafide
LA_0088,LA_T_8275432_aug_3,-,-,bonafide
LA_0088,LA_T_8275432_aug_4,-,-,bonafide
LA_0088,LA_T_8275432_aug_5,-,-,bonafide
LA_0088,LA_T_8350634_aug_1,-,-,bonafide
LA_0088,LA_T_8350634_aug_2,-,-,bonafide
LA_0088,LA_T_8350634_aug_3,-,-,bonafide
LA_0088,LA_T_8350634_aug_4,-,-,bonafide
LA_0088,LA_T_8350634_aug_5,-,-,bonafide
LA_0088,LA_T_8406833_aug_1,-,-,bonafide
LA_0088,LA_T_8406833_aug_2,-,-,bonafide
LA_0088,LA_T_8406833_aug_3,-,-,bonafide
LA_0088,LA_T_8406833_aug_4,-,-,bonafide
LA_0088,LA_T_8406833_aug_5,-,-,bonafide
LA_0088,LA_T_8536928_aug_1,-,-,bonafide
LA_0088,LA_T_8536928_aug_2,-,-,bonafide
LA_0088,LA_T_8536928_aug_3,-,-,bonafide
LA_0088,LA_T_8536928_aug_4,-,-,bonafide
LA_0088,LA_T_8536928_aug_5,-,-,bonafide
LA_0088,LA_T_8543558_aug_1,-,-,bonafide
LA_0088,LA_T_8543558_aug_2,-,-,bonafide
LA_0088,LA_T_8543558_aug_3,-,-,bonafide
LA_0088,LA_T_8543558_aug_4,-,-,bonafide
LA_0088,LA_T_8543558_aug_5,-,-,bonafide
LA_0088,LA_T_8576608_aug_1,-,-,bonafide
LA_0088,LA_T_8576608_aug_2,-,-,bonafide
LA_0088,LA_T_8576608_aug_3,-,-,bonafide
LA_0088,LA_T_8576608_aug_4,-,-,bonafide
LA_0088,LA_T_8576608_aug_5,-,-,bonafide
LA_0088,LA_T_8595870_aug_1,-,-,bonafide
LA_0088,LA_T_8595870_aug_2,-,-,bonafide
LA_0088,LA_T_8595870_aug_3,-,-,bonafide
LA_0088,LA_T_8595870_aug_4,-,-,bonafide
LA_0088,LA_T_8595870_aug_5,-,-,bonafide
LA_0088,LA_T_8710866_aug_1,-,-,bonafide
LA_0088,LA_T_8710866_aug_2,-,-,bonafide
LA_0088,LA_T_8710866_aug_3,-,-,bonafide
LA_0088,LA_T_8710866_aug_4,-,-,bonafide
LA_0088,LA_T_8710866_aug_5,-,-,bonafide
LA_0088,LA_T_8726287_aug_1,-,-,bonafide
LA_0088,LA_T_8726287_aug_2,-,-,bonafide
LA_0088,LA_T_8726287_aug_3,-,-,bonafide
LA_0088,LA_T_8726287_aug_4,-,-,bonafide
LA_0088,LA_T_8726287_aug_5,-,-,bonafide
LA_0088,LA_T_8856169_aug_1,-,-,bonafide
LA_0088,LA_T_8856169_aug_2,-,-,bonafide
